ticker,date,open,high,low,close,volume,source_id,source_url
138930,20190719,7460.0,7490.0,7200.0,7330.0,2463116.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190726,7250.0,7410.0,7200.0,7310.0,2584142.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190802,7260.0,7320.0,6860.0,6910.0,3887642.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190809,6850.0,6900.0,6600.0,6730.0,4026170.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190816,6710.0,6770.0,6390.0,6500.0,2293261.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190823,6510.0,6610.0,6460.0,6520.0,2546658.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190830,6480.0,6720.0,6350.0,6700.0,12168477.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190906,6630.0,6790.0,6530.0,6720.0,1998679.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190911,6700.0,7130.0,6700.0,7120.0,2083718.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190920,7170.0,7310.0,7100.0,7270.0,4008616.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20190927,7290.0,7310.0,7010.0,7070.0,3780050.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191004,7060.0,7280.0,7010.0,7030.0,1967715.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191011,7040.0,7150.0,6850.0,6910.0,3092860.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191018,6960.0,7240.0,6960.0,7180.0,5381654.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191025,7270.0,7300.0,7030.0,7150.0,3686378.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191101,7180.0,7200.0,6790.0,6820.0,3273053.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191108,6900.0,7260.0,6830.0,7230.0,4716263.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191115,7200.0,7290.0,7050.0,7230.0,3485238.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191122,7180.0,7230.0,6960.0,7050.0,3867215.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191129,7040.0,7150.0,6960.0,6960.0,3822452.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191206,7000.0,7450.0,6940.0,7390.0,4674586.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191213,7380.0,7890.0,7300.0,7870.0,6162599.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191220,7860.0,7890.0,7620.0,7890.0,4108841.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20191227,7900.0,7900.0,7490.0,7620.0,2627162.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200103,7620.0,7660.0,7400.0,7490.0,1818460.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200110,7390.0,7540.0,7050.0,7090.0,3714091.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200117,7100.0,7270.0,7000.0,7250.0,3840348.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200123,7190.0,7300.0,7150.0,7240.0,2005783.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200131,7140.0,7230.0,6750.0,6750.0,3220505.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200207,6800.0,7140.0,6630.0,6900.0,4385035.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200214,6840.0,7020.0,6710.0,6800.0,4280600.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200221,6830.0,6850.0,6440.0,6510.0,3317460.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200228,6440.0,6450.0,6150.0,6170.0,5407126.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200306,6170.0,6280.0,5810.0,5810.0,6510701.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200313,5720.0,5720.0,4680.0,4795.0,9059323.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200320,4795.0,4930.0,3565.0,3970.0,13383574.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200327,3700.0,4450.0,3590.0,4300.0,11645526.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200403,4160.0,4550.0,4045.0,4360.0,7285332.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200410,4375.0,4840.0,4370.0,4810.0,5872437.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200417,4840.0,4890.0,4685.0,4800.0,5302376.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200424,4805.0,4860.0,4525.0,4635.0,6824936.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200429,4655.0,5130.0,4640.0,5050.0,6682317.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200508,4910.0,4995.0,4770.0,4865.0,6194377.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200515,4865.0,4880.0,4370.0,4515.0,7812017.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200522,4585.0,4820.0,4390.0,4680.0,6379008.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200529,4710.0,5180.0,4620.0,5080.0,12594292.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200605,5090.0,6130.0,5060.0,5800.0,12268626.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200612,5950.0,5960.0,5030.0,5160.0,8934897.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200619,5060.0,5530.0,4995.0,5240.0,8107858.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200626,5180.0,5230.0,4945.0,5040.0,6077246.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200703,4940.0,5190.0,4890.0,5150.0,3493100.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200710,5180.0,5290.0,5010.0,5030.0,5901719.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200717,5100.0,5270.0,5030.0,5180.0,4265999.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200724,5170.0,5340.0,5080.0,5080.0,4509723.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200731,5060.0,5340.0,5060.0,5140.0,5967990.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200807,5130.0,5280.0,5060.0,5160.0,5977411.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200814,5160.0,5570.0,5140.0,5470.0,9892799.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200821,5450.0,5500.0,5100.0,5130.0,5435656.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200828,5130.0,5300.0,5060.0,5190.0,5193555.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200904,5200.0,5250.0,5070.0,5140.0,6254444.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200911,5140.0,5160.0,5050.0,5090.0,5147967.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200918,5110.0,5220.0,5100.0,5140.0,5079963.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200925,5140.0,5160.0,4935.0,4995.0,4800765.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20200929,5060.0,5090.0,5000.0,5060.0,1751191.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201008,5020.0,5220.0,5010.0,5200.0,6113102.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201016,5230.0,5400.0,5130.0,5350.0,7249247.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201023,5380.0,5920.0,5340.0,5910.0,9257017.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201030,5930.0,5960.0,5460.0,5510.0,7563166.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201106,5490.0,5930.0,5490.0,5860.0,4987329.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201113,5890.0,6200.0,5840.0,5980.0,8777837.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201120,5980.0,6100.0,5860.0,6040.0,8553732.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201127,6000.0,6100.0,5680.0,5680.0,17440995.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201204,5690.0,6040.0,5610.0,5890.0,44276341.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201211,5910.0,5910.0,5680.0,5840.0,14263270.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201218,5870.0,5950.0,5760.0,5850.0,11481860.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201224,5900.0,5940.0,5760.0,5940.0,6536702.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20201230,5980.0,6070.0,5560.0,5680.0,10130866.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210108,5650.0,5840.0,5480.0,5780.0,18363844.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210115,5790.0,6090.0,5650.0,5880.0,17986761.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210122,5850.0,5850.0,5610.0,5610.0,9351708.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210129,5620.0,5660.0,5430.0,5510.0,7965902.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210205,5480.0,5780.0,5470.0,5770.0,7546978.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210210,5780.0,5920.0,5750.0,5840.0,5335427.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210219,5960.0,5960.0,5750.0,5880.0,8912416.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210226,5910.0,6030.0,5840.0,5900.0,12198600.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210305,5940.0,6490.0,5900.0,6260.0,12863277.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210312,6270.0,6940.0,6270.0,6420.0,16717424.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210319,6510.0,6970.0,6500.0,6880.0,12079165.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210326,6850.0,6880.0,6490.0,6740.0,8749691.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210402,6790.0,6850.0,6520.0,6570.0,7271098.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210409,6570.0,6840.0,6510.0,6750.0,5631542.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210416,6760.0,6810.0,6620.0,6620.0,5973501.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210423,6630.0,6980.0,6620.0,6930.0,7737476.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210430,6970.0,7790.0,6920.0,7670.0,14146502.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210507,7610.0,8200.0,7380.0,7880.0,11600829.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210514,7910.0,8370.0,7800.0,8100.0,14436814.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210521,8050.0,8160.0,7660.0,7720.0,7688227.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210528,7690.0,7960.0,7660.0,7950.0,7568912.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210604,7950.0,8220.0,7880.0,7990.0,7519017.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210611,8040.0,8050.0,7550.0,7610.0,9375012.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210618,7650.0,7870.0,7480.0,7600.0,9950977.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210625,7490.0,7860.0,7370.0,7860.0,8204094.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210702,7950.0,7950.0,7610.0,7740.0,5641340.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210709,7740.0,7750.0,7280.0,7350.0,6622020.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210716,7470.0,7660.0,7470.0,7580.0,4258846.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210723,7500.0,7650.0,7340.0,7550.0,4774600.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210730,7530.0,7840.0,7470.0,7750.0,5691304.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210806,7760.0,7810.0,7560.0,7780.0,5849181.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210813,7830.0,7960.0,7760.0,7820.0,6881281.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210820,7750.0,7870.0,7300.0,7340.0,4984202.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210827,7380.0,7930.0,7340.0,7910.0,5600345.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210903,7950.0,8040.0,7640.0,7880.0,5870893.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210910,7900.0,7970.0,7720.0,7920.0,6551263.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210917,7920.0,8150.0,7890.0,7960.0,6188620.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20210924,7870.0,8200.0,7810.0,8120.0,3746879.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211001,8130.0,8920.0,8120.0,8810.0,11554543.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211008,8740.0,8910.0,8500.0,8620.0,7326117.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211015,8530.0,8920.0,8490.0,8840.0,6879479.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211022,8870.0,9260.0,8740.0,9080.0,9354278.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211029,9070.0,9240.0,8720.0,8800.0,7448241.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211105,8820.0,8930.0,8370.0,8440.0,8026540.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
138930,20211112,8440.0,8670.0,8380.0,8570.0,6012857.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=138930&timeframe=week&count=4000&requestType=0
